1309299104 9137 0 8196 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309300265 9159 0 8196 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309301665 9200 0 8196 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309315782 9210 0 8196 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309316186 9210 0 8196 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309358414 9252 0 8196 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309359295 9267 0 8196 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309380488 9289 0 8196 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309387252 9289 0 8282 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309387293 9289 0 8282 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309387887 9516 0 8282 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309392653 9611 0 8282 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309392662 9611 0 8282 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309416474 9721 0 8282 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309418137 9831 0 8282 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309419116 9859 0 8282 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309454487 9893 0 8282 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309455628 9932 0 8282 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309455786 9932 0 8292 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309455844 9932 0 8292 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309457580 9937 0 8292 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309457585 9937 0 8292 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309457633 9940 0 8292 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309465078 10086 0 8292 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309465363 10086 0 8292 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309466207 10114 0 8292 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309466211 10114 0 8292 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309466244 10114 0 8292 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309466827 10114 0 8308 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309466843 10114 0 8308 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309467073 10140 0 8308 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309467076 10140 0 8308 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309467410 10144 0 8308 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309467449 10144 0 8310 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309467461 10144 0 8310 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309468728 10144 0 8311 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309474585 10349 0 8311 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309542080 10349 0 8311 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309581012 10349 0 8519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309581432 10349 0 8572 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309581513 10349 0 8575 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309583716 10369 0 8575 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309583789 10369 0 8575 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309583955 10375 0 8575 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309584065 10378 0 8575 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309584109 10381 0 8575 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309587039 10792 0 8575 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309587671 10792 0 8604 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309628759 10792 0 8630 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309628845 10792 0 8630 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309628861 10792 0 8631 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309632665 10792 0 8724 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309645797 10792 0 8724 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309901093 10806 0 8724 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1310006621 10809 0 8724 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1311900638 10809 0 8799 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1311967859 10818 0 8799 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1311970233 10818 0 8799 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1311974667 10818 0 8809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1311974793 10818 0 8815 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1311974917 10818 0 8817 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313560681 10818 0 8926 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313561255 10818 0 8927 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313561649 10818 0 8929 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313561745 10818 0 8930 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313605880 10818 0 8935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313645182 10818 0 8935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313645185 10818 0 8935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313645894 10822 0 8935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313646050 10833 0 8935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313686549 10833 0 8935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313692065 10833 0 8937 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313692638 10833 0 8944 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313692667 10838 0 8944 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313692762 10838 0 8944 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313703907 10838 0 8956 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313711902 10838 0 8956 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313711929 10838 0 8956 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313778319 10838 0 8959 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313783599 10838 0 8960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313785147 10997 0 8960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313785207 10998 0 8960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313789021 10998 0 8971 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313789066 10998 0 8971 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313802083 10998 0 8971 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313806811 10998 0 8971 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313807924 10998 0 8980 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313808727 10998 0 8992 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313810448 10998 0 9037 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313811432 10998 0 9040 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313817357 10999 0 9040 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313818102 11019 0 9040 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313818150 11020 0 9040 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313818263 11023 0 9040 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313818334 11090 0 9040 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313835159 11235 0 9040 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313897226 11371 0 9040 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313903764 11371 0 9040 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313907922 11470 0 9040 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313908357 12021 0 9040 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313908680 12054 0 9040 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313909101 12060 0 9040 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313909243 12071 0 9040 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313909792 12094 0 9040 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313950953 12094 0 9051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313952324 12094 0 9063 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313952786 12094 0 9078 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313952976 12094 0 9085 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313953045 12094 0 9089 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313953190 12094 0 9089 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313953210 12094 0 9091 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313953287 12094 0 9091 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313953400 12094 0 9093 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313953582 12094 0 9099 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313954341 12094 0 9157 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313954811 12094 0 9162 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313954848 12094 0 9168 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313955115 12094 0 9172 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313955314 12094 0 9174 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313955342 12094 0 9178 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313955647 12094 0 9188 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313955763 12094 0 9194 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313956109 12094 0 9202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313957049 12094 0 9204 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313957076 12094 0 9208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313958159 12094 0 9217 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313958361 12094 0 9221 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313958437 12094 0 9225 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313958966 12094 0 9234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313971597 12175 0 9234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313973045 12255 0 9234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313975267 12255 0 9256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313975693 12255 0 9301 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313981371 12255 0 9310 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313981803 12255 0 9328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313981983 12255 0 9334 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313982192 12300 0 9334 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313982435 12468 0 9334 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313982738 12486 0 9334 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313983030 12495 0 9334 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313983319 12495 0 9344 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313983639 12566 0 9344 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313983858 12622 0 9344 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313984034 12622 0 9344 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313984337 12622 0 9344 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313984494 12622 0 9355 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313984574 12622 0 9355 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313984585 12622 0 9376 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313984650 12623 0 9376 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313984844 13238 0 9376 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313985073 13238 0 9376 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313985085 13239 0 9376 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313985232 13252 0 9376 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313985234 13252 0 9379 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313985366 13258 0 9379 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313985429 13258 0 9381 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313985969 13258 0 9381 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313986194 13258 0 9387 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313986716 13258 0 9389 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313986851 13258 0 9395 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313987175 13258 0 9401 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313987419 13258 0 9402 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313987441 13258 0 9405 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313988130 13258 0 9405 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313988176 13258 0 9405 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313989507 13258 0 9411 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313989549 13258 0 9412 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313990015 13258 0 9421 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313990814 13258 0 9433 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313991039 13258 0 11565 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313992081 13258 0 11569 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313998595 13258 0 11569 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314046871 13258 0 11569 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314047979 13360 0 11652 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314073890 13360 0 11654 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314074854 13360 0 11660 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314075077 13360 0 11672 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314075751 13360 0 11693 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314082382 13360 0 11742 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314140707 13360 0 11742 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314154347 13360 0 11742 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314155799 13360 0 11830 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314226508 13360 0 11899 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314240911 13360 0 11902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314256420 13876 0 11902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314262807 14106 0 11902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314304306 14106 0 12284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314305524 14106 0 12316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314312805 14109 0 12316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314337305 14212 0 12316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314337463 14228 0 12316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314339458 14258 0 12316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314339495 14261 0 12316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314339541 14263 0 12316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314339921 14290 0 12316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314340276 14338 0 12316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314342005 14338 0 12316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314376238 14338 0 12316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314377602 14338 0 12316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314377648 14338 0 12316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314378597 14339 0 12316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314381201 14339 0 12319 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314382427 14339 0 14571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314397280 14339 0 14571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314397299 14339 0 14574 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314400083 14339 0 14574 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314412310 14339 0 14578 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314416303 14731 0 14578 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314425919 14819 0 14578 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314428255 14819 0 14959 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314428591 14819 0 14966 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314428862 14819 0 14969 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314429545 14819 0 14982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314430138 14819 0 14987 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314430940 14819 0 14990 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314431388 14837 0 14990 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314475386 14837 0 15663 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314475561 14837 0 15665 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314484218 14878 0 15665 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314490969 14878 0 15808 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314493381 14878 0 15844 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314493510 14878 0 15847 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314493743 14878 0 15851 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314506810 14878 0 15983 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314563404 14878 0 16405 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314565597 14878 0 16414 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314573837 14878 0 16420 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314574604 14878 0 16426 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314575258 14878 0 16502 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314577951 14878 0 16508 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314578425 14878 0 16524 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314578529 14878 0 16536 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314578757 14878 0 16548 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314579014 14878 0 16553 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314579120 14878 0 16555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314579175 14878 0 16556 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314678240 15038 0 16556 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314678413 15259 0 16556 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314679272 15259 0 16558 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314679292 15273 0 16558 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314679364 15273 0 16558 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314679965 15273 0 16559 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314682453 15273 0 16560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314682565 15273 0 16564 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314683020 15273 0 16571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314699586 15273 0 16571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314701260 15273 0 16571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314718075 15275 0 16571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314753932 15275 0 16571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314753971 15275 0 16571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314770581 15275 0 16584 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314770914 15275 0 16589 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314771937 15275 0 16613 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314772459 15275 0 18803 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314772666 15275 0 18803 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314813353 15275 0 18824 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314833207 15278 0 18824 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314833248 15278 0 18824 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
