1309467076 50 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309467410 51 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309467449 51 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309467461 51 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309468728 51 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309474585 52 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309542080 53 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309581012 53 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309581432 53 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309581513 53 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309583716 54 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309583789 55 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309583955 56 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309584065 57 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309584109 58 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309587039 59 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309587671 59 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309628759 59 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309628845 59 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309628861 59 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309632665 59 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309645797 60 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1309901093 61 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1310006621 62 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1311900638 62 0 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1311967859 63 0 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1311970233 64 0 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1311974667 64 0 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1311974793 64 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1311974917 64 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313560681 64 0 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313561255 64 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313561649 64 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313561745 64 0 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313605880 64 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313645182 65 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313645185 66 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313645894 67 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313646050 68 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313686549 68 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313692065 68 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313692638 68 0 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313692667 69 0 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313692762 70 0 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313703907 70 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313711902 70 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313711929 70 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313778319 70 0 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313783599 71 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313785147 72 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313785207 73 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313789021 73 0 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313789066 73 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313802083 73 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313806811 73 0 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313807924 73 0 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313808727 73 0 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313810448 73 0 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313811432 73 0 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313817357 74 0 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313818102 75 0 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313818150 76 0 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313818263 77 0 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313818334 78 0 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313835159 80 0 56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313897226 83 0 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313903764 86 0 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313907922 87 0 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313908357 88 0 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313908680 89 0 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313909101 90 0 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313909243 91 0 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313909792 92 0 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313950953 92 0 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313952324 92 0 59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313952786 92 0 60 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313952976 92 0 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313953045 92 0 62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313953190 92 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313953210 92 0 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313953287 92 0 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313953400 92 0 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313953582 92 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313954341 92 0 68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313954811 92 0 69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313954848 92 0 70 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313955115 92 0 71 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313955314 92 0 72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313955342 92 0 73 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313955647 92 0 74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313955763 92 0 75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313956109 92 0 76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313957049 92 0 77 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313957076 92 0 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313958159 92 0 79 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313958361 92 0 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313958437 92 0 81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313958966 92 0 82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313971597 93 0 82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313973045 94 0 82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313975267 94 0 83 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313975693 94 0 84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313981371 94 0 85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313981803 94 0 86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313981983 94 0 87 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313982192 95 0 87 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313982435 96 0 87 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313982738 97 0 87 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313983030 98 0 87 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313983319 98 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313983639 99 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313983858 100 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313984034 101 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313984337 102 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313984494 102 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313984574 102 0 90 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313984585 102 0 91 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313984650 103 0 91 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313984844 104 0 91 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313985073 105 0 91 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313985085 106 0 91 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313985232 107 0 91 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313985234 107 0 92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313985366 108 0 92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313985429 108 0 93 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313985969 108 0 94 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313986194 108 0 95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313986716 108 0 96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313986851 108 0 97 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313987175 108 0 98 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313987419 108 0 99 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313987441 108 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313988130 108 0 101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313988176 108 0 102 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313989507 108 0 103 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313989549 108 0 104 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313990015 108 0 105 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313990814 108 0 106 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313991039 108 0 107 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313992081 108 0 108 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1313998595 108 0 108 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314046871 108 0 108 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314047979 112 0 113 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314073890 112 0 114 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314074854 112 0 115 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314075077 112 0 116 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314075751 112 0 117 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314082382 112 0 118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314140707 112 0 118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314154347 112 0 119 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314155799 112 0 120 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314226508 112 0 121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314240911 112 0 122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314256420 113 0 122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314262807 114 0 122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314304306 114 0 123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314305524 114 0 124 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314312805 115 0 124 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314337305 116 0 124 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314337463 117 0 124 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314339458 121 0 124 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314339495 122 0 124 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314339541 123 0 124 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314339921 124 0 124 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314340276 125 0 124 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314342005 125 0 124 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314376238 125 0 124 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314377602 126 0 124 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314377648 127 0 124 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314378597 128 0 124 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314381201 128 0 125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314382427 128 0 126 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314397280 128 0 127 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314397299 128 0 128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314400083 129 0 128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314412310 129 0 129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314416303 130 0 129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314425919 131 0 129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314428255 131 0 130 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314428591 131 0 131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314428862 131 0 132 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314429545 131 0 133 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314430138 131 0 134 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314430940 131 0 135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314431388 132 0 135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314475386 132 0 136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314475561 132 0 137 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314484218 133 0 137 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314490969 133 0 138 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314493381 133 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314493510 133 0 140 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314493743 133 0 141 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314506810 133 0 142 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314563404 133 0 143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314565597 133 0 144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314573837 133 0 145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314574604 133 0 146 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314575258 133 0 147 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314577951 133 0 148 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314578425 133 0 149 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314578529 133 0 150 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314578757 133 0 151 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314579014 133 0 152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314579120 133 0 153 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314579175 133 0 154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314678240 134 0 154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314678413 135 0 154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314679272 135 0 155 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314679292 136 0 155 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314679364 137 0 155 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314679965 137 0 156 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314682453 137 0 157 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314682565 137 0 158 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314683020 137 0 159 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314699586 137 0 159 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314701260 137 0 159 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314718075 138 0 159 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314753932 139 0 159 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314753971 140 0 159 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314770581 140 0 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314770914 140 0 161 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314771937 140 0 162 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314772459 140 0 163 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314772666 140 0 164 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314813353 140 0 165 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314833207 141 0 165 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314833248 142 0 165 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314942804 142 0 166 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314942899 142 0 167 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314946964 143 0 167 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314947833 143 0 168 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314948115 143 0 169 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314948418 143 0 170 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314948534 144 0 170 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314948567 145 0 170 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314948594 146 0 170 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314948679 146 0 171 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314948729 146 0 172 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314948777 146 0 173 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314949342 146 0 174 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
