2011-09-08	8350	 0
2011-09-09	8368	 0
2011-09-09	8370	 0
2011-09-09	8393	 0
2011-09-09	8398	 0
2011-09-09	8452	 0
2011-09-09	8452	 0
2011-09-09	8458	 0
2011-09-10	10372	 0
2011-09-10	10374	 0
2011-09-10	10603	 0
2011-09-10	10795	 0
2011-09-10	10803	 0
2011-09-10	10803	 0
2011-09-10	10803	 0
2011-09-10	10861	 0
2011-09-10	10883	 0
2011-09-10	10886	 0
2011-09-10	10896	 0
2011-09-10	10908	 0
2011-09-10	11011	 0
2011-09-10	11291	 0
2011-09-10	11340	 0
2011-09-10	11340	 0
2011-09-10	11344	 0
2011-09-10	11345	 0
2011-09-10	8468	 0
2011-09-11	11348	 0
2011-09-11	11361	 0
2011-09-11	11364	 0
2011-09-11	11474	 0
2011-09-11	11475	 0
2011-09-11	11479	 0
2011-09-11	11480	 0
2011-09-11	11636	 0
2011-09-11	11637	 0
2011-09-11	11638	 0
2011-09-11	11640	 0
2011-09-11	11652	 0
2011-09-11	11718	 0
2011-09-11	11718	 0
2011-09-11	11718	 0
2011-09-12	11579	 0
2011-09-12	11613	 0
2011-09-12	11614	 0
2011-09-12	11660	 0
2011-09-12	11712	 0
2011-09-12	11712	 0
2011-09-12	11712	 0
2011-09-12	11712	 0
2011-09-12	11716	 0
2011-09-12	11724	 0
2011-09-12	11724	 0
2011-09-13	11611	 0
2011-09-13	11622	 0
2011-09-13	11679	 0
2011-09-13	11686	 0
2011-09-13	11686	 0
2011-09-13	11704	 0
2011-09-15	11696	 0
2011-09-15	11696	 0
2011-09-15	11696	 0
2011-09-15	11698	 0
2011-09-15	11704	 0
2011-09-15	11704	 0
2011-09-16	11696	 0
2011-09-16	11752	 0
2011-09-16	11759	 0
2011-09-16	11763	 0
2011-09-16	11763	 0
2011-09-16	11763	 0
2011-09-16	11888	 0
2011-09-17	11825	 0
2011-09-17	11825	 0
2011-09-17	11825	 0
2011-09-17	11830	 0
2011-09-18	11825	 0
2011-09-18	11825	 0
2011-09-18	11832	 0
2011-09-18	11832	 0
2011-09-19	11832	 0
2011-09-19	11832	 0
2011-09-20	11832	 0
2011-09-20	11832	 0
2011-09-22	11831	 0
2011-09-22	11831	 0
2011-09-22	11831	 0
2011-09-29	11831	 0
2011-09-29	11886	 0
2011-09-29	11886	 0
2011-09-29	11886	 0
2011-09-29	11887	 0
2011-09-29	11891	 0
2011-09-29	11891	 0
2011-09-29	11897	 0
2011-10-02	11895	 0
2011-10-02	11895	 0
2011-10-02	11895	 0
2011-10-02	11895	 0
2011-10-03	11898	 0
2011-10-03	11898	 0
2011-10-03	11905	 0
2011-10-03	11965	 0
2011-10-03	11971	 0
2011-10-03	12006	 0
2011-10-03	12010	 0
2011-10-03	12010	 0
2011-10-04	12008	 0
2011-10-04	12008	 0
2011-10-04	12010	 0
2011-10-07	12048	 0
2011-10-07	12048	 0
2011-10-07	12064	 0
2011-10-08	12110	 0
2011-10-08	12110	 0
2011-10-08	12112	 0
2011-10-08	12119	 0
2011-10-08	12120	 0
2011-10-08	12120	 0
2011-10-09	12127	 0
2011-10-09	12180	 0
2011-10-09	12180	 0
2011-10-09	12185	 0
2011-10-09	12218	 0
2011-10-09	12222	 0
2011-10-09	12280	 0
2011-10-10	12220	 0
2011-10-11	12231	 0
2011-10-11	12250	 0
2011-10-11	12443	 0
2011-10-19	12144	 0
2011-10-19	12147	 0
2011-10-19	12181	 0
2011-10-19	12250	 0
2011-10-20	12144	 0
2011-10-21	12145	 0
2011-10-21	12199	 0
2011-10-26	12246	 0
2011-10-26	12246	 0
2011-10-27	12241	 0
2011-10-28	12247	 0
2011-10-31	12249	 0
2011-10-31	12696	 0
2011-10-31	12706	 0
2011-11-01	12706	 0
2011-11-02	12716	 0
2011-11-03	12720	 0
2011-11-03	12722	 0
2011-11-03	12722	 0
2011-11-03	12722	 0
2011-11-03	12722	 0
2011-11-03	12726	 0
2011-11-04	12720	 0
2011-11-04	12720	 0
2011-11-04	12720	 0
2011-11-04	12720	 0
2011-11-04	12725	 0
2011-11-04	12725	 0
2011-11-05	12726	 0
2011-11-05	12726	 0
2011-11-05	12726	 0
2011-11-06	12740	 0
2011-11-07	12777	 0
2011-11-08	12740	 0
2011-11-16	12749	 0
2011-11-16	12751	 0
2011-11-16	12753	 0
2011-11-17	12753	 0
2011-11-17	12753	 0
2011-11-20	12771	 0
2011-11-20	12773	 0
2011-11-20	12915	 0
2012-01-04	12773	 0
2012-01-04	12782	 0
2012-01-04	12782	 0
2012-01-06	12782	 0
2012-01-07	12782	 1
2012-01-22	12790	 1
2012-01-24	12790	 1
2012-01-31	44680	 1
2012-01-31	44695	 1
2012-01-31	55508	 1
2012-01-31	55509	 1
2012-01-31	55509	 1
2012-01-31	55538	 1
2012-01-31	55762	 1
2012-01-31	55765	 1
2012-02-01	55511	 1
2012-02-01	55528	 1
2012-02-01	55545	 1
2012-02-01	55545	 1
2012-02-01	55545	 1
2012-02-01	55545	 1
2012-02-01	55545	 1
2012-02-01	55545	 1
2012-02-01	55545	 1
2012-02-01	55545	 1
2012-02-01	55545	 1
2012-02-01	55545	 1
2012-02-01	55548	 1
2012-02-01	55548	 1
2012-02-01	55549	 1
2012-02-01	55550	 1
2012-02-01	55555	 1
2012-02-01	55681	 1
2012-02-01	55681	 1
2012-02-01	55682	 1
2012-02-02	55546	 1
2012-02-02	55546	 1
2012-02-02	55681	 1
2012-02-06	55560	 1
2012-02-07	55563	 1
2012-02-07	55570	 1
2012-02-13	55577	 1
2012-02-13	55578	 1
2012-02-16	56402	 1
2012-02-16	56402	 1
2012-02-17	56406	 1
2012-02-17	56408	 1
2012-02-17	56408	 1
2012-02-17	56408	 1
2012-02-17	56408	 1
2012-02-17	56412	 1
2012-02-17	56412	 1
2012-02-18	56412	 1
2012-02-18	56412	 1
2012-02-18	56424	 1
2012-02-18	56424	 1
2012-02-18	56428	 1
2012-02-18	56429	 1
2012-02-18	56430	 1
2012-02-19	56424	 1
2012-02-19	56436	 1
2012-02-19	56444	 1
2012-02-19	56449	 1
2012-02-19	56449	 1
2012-02-19	56449	 1
2012-02-19	56456	 1
2012-02-19	56511	 1
2012-02-19	56591	 1
2012-02-19	56591	 1
2012-02-19	56614	 1
2012-02-19	56629	 1
2012-02-19	56629	 1
2012-02-19	56631	 1
2012-02-20	56672	 1
2012-02-20	56675	 1
2012-02-20	56675	 1
2012-02-20	56675	 1
2012-02-20	56675	 1
2012-02-20	56698	 1
2012-02-20	56709	 1
2012-02-20	56976	 1
2012-02-21	57287	 1
2012-02-21	57287	 1
2012-02-21	57289	 1
2012-02-21	57290	 1
2012-02-21	57299	 1
2012-02-21	57310	 1
2012-02-21	57312	 1
2012-02-21	57372	 1
2012-02-21	57868	 1
2012-02-21	57870	 1
2012-02-21	57913	 1
2012-02-21	58164	 1
2012-02-21	58169	 1
2012-02-21	58175	 1
2012-02-21	58178	 1
2012-02-21	58207	 1
2012-02-22	57663	 1
2012-02-22	57676	 1
2012-02-22	57678	 1
2012-02-22	57679	 1
2012-02-22	57687	 1
2012-02-22	57689	 1
2012-02-22	58178	 1
2012-02-24	57692	 1
2012-02-24	57692	 1
2012-02-26	57692	 1
2012-02-26	57708	 1
2012-02-26	57712	 1
2012-02-26	57714	 1
2012-02-27	57708	 1
2012-02-27	57708	 1
2012-02-27	57708	 1
2012-02-27	57710	 1
2012-02-27	57712	 1
2012-02-27	57712	 1
2012-02-27	57712	 1
2012-02-27	57714	 1
2012-02-27	57714	 1
2012-02-27	57714	 1
2012-02-27	57720	 1
2012-02-28	57722	 1
2012-02-28	57730	 1
2012-03-05	57794	 1
2012-03-05	57795	 1
2012-03-05	57795	 1
2012-03-05	57800	 1
2012-03-05	57855	 1
2012-03-05	57858	 1
2012-03-05	57903	 1
2012-03-05	57903	 1
2012-03-05	57903	 1
2012-03-05	57903	 1
2012-03-05	57904	 1
2012-03-05	57930	 1
2012-03-05	57970	 1
2012-03-05	57970	 1
2012-03-05	57976	 1
2012-03-05	58002	 1
2012-03-06	58024	 1
2012-03-06	58024	 1
2012-03-06	58025	 1
2012-03-10	58046	 1
2012-03-10	58064	 1
2012-03-10	58065	 1
2012-03-10	58065	 1
2012-03-10	58065	 1
2012-03-10	58065	 1
2012-03-10	58186	 1
2012-03-10	58364	 1
2012-03-10	58364	 1
2012-03-10	58364	 1
2012-03-10	58364	 1
2012-03-10	58364	 1
2012-03-10	58364	 1
2012-03-10	58364	 1
2012-03-10	58374	 1
2012-03-10	58491	 1
2012-03-10	58495	 1
2012-03-10	58495	 1
2012-03-10	58506	 1
2012-03-10	58507	 1
2012-03-10	58507	 1
2012-03-10	58521	 1
2012-03-10	58521	 1
2012-03-11	58511	 1
2012-03-11	58512	 1
2012-03-11	58513	 1
2012-03-11	58521	 1
2012-03-11	58536	 1
2012-03-11	58541	 1
2012-03-11	58541	 1
2012-03-11	58542	 1
2012-03-11	58545	 1
2012-03-11	58551	 1
2012-03-11	58551	 1
2012-03-11	58557	 1
2012-03-11	58565	 1
2012-03-11	58565	 1
2012-03-11	58566	 1
2012-03-11	58567	 1
2012-03-11	58573	 1
2012-03-11	58595	 1
2012-03-11	58597	 1
2012-03-11	58597	 1
2012-03-11	58597	 1
2012-03-11	58604	 1
2012-03-11	58604	 1
2012-03-11	58608	 1
2012-03-11	58609	 1
2012-03-11	58616	 1
2012-03-11	58619	 1
2012-03-11	58622	 1
2012-03-11	58664	 1
2012-03-12	58675	 1
2012-03-12	58675	 1
2012-03-12	58675	 1
2012-03-12	58680	 1
2012-03-12	58753	 1
2012-03-12	58754	 1
2012-03-12	58754	 1
2012-03-12	58754	 1
2012-03-12	58754	 1
2012-03-12	58762	 1
2012-03-12	58765	 1
2012-03-12	58766	 1
2012-03-22	58761	 1
2012-04-07	58924	 1
2012-04-15	60658	 1
2012-04-24	64198	 1
2012-04-24	64202	 1
2012-04-24	64213	 1
2012-04-24	64233	 1
2012-04-24	64234	 1
2012-04-24	64248	 1
2012-04-25	64248	 1
2012-04-25	64248	 1
2012-04-25	64248	 1
2012-04-25	64248	 1
2012-05-27	64253	 1
2012-06-01	64692	 1
2012-06-01	64692	 1
2012-06-07	64692	 1
2012-07-18	64692	 2
2012-08-09	64692	 2
2012-08-20	49602	 2
2012-08-20	49602	 2
2012-08-20	49606	 2
2012-08-20	49606	 2
2012-08-21	49603	 2
2012-08-21	49603	 2
2012-08-21	49605	 2
2012-08-21	49605	 2
2012-08-21	49606	 2
2012-08-21	49606	 2
2012-08-21	49606	 2
2012-08-21	49606	 2
2012-08-21	49606	 2
2012-08-21	49619	 2
2012-08-21	49623	 2
2012-08-21	49639	 2
2012-08-21	49651	 2
2012-08-21	49651	 2
2012-08-21	49675	 2
2012-08-21	49675	 2
2012-08-21	49676	 2
2012-08-21	49677	 2
2012-08-21	49677	 2
2012-08-22	49675	 2
2012-08-22	49675	 2
2012-08-22	49675	 2
2012-08-22	49675	 2
2012-08-22	49675	 2
2012-08-22	49675	 2
2012-08-22	49681	 2
2012-08-22	49688	 2
2012-08-23	48707	 2
2012-08-23	48709	 2
2012-08-23	48797	 2
2012-08-23	48797	 2
2012-08-24	48801	 2
2012-08-25	48799	 2
2012-08-25	48801	 2
2012-08-25	48801	 2
2012-08-26	48803	 2
2012-08-26	48809	 2
2012-08-26	48825	 2
2012-08-26	48828	 2
2012-08-27	48834	 2
2012-08-27	48834	 2
2012-08-27	48834	 2
2012-08-27	48834	 2
2012-08-27	48834	 2
2012-08-27	48849	 2
2012-08-27	48853	 2
2012-08-27	48873	 2
2012-08-27	48875	 2
2012-08-27	48881	 2
2012-08-27	48900	 2
2012-08-27	48901	 2
2012-08-27	48901	 2
2012-08-27	48901	 2
2012-08-27	48902	 2
2012-08-27	48906	 2
2012-08-27	48922	 2
2012-08-27	48922	 2
2012-08-27	48922	 2
2012-08-27	48955	 2
2012-08-27	48975	 2
2012-08-27	49077	 2
2012-08-27	49089	 2
2012-08-27	49107	 2
2012-08-28	48051	 2
2012-08-28	48057	 2
2012-08-28	49112	 2
2012-09-07	48303	 2
2012-09-07	48396	 2
2012-09-07	48511	 2
2012-09-08	48644	 2
2012-09-10	48664	 2
2012-09-25	48699	 2
2012-09-25	55432	 2
2012-09-25	55433	 2
2012-09-25	55440	 2
2012-09-25	55442	 2
2012-09-25	55442	 2
2012-09-25	55446	 2
2012-09-25	55446	 2
2012-09-25	55556	 2
2012-09-25	55732	 2
2012-09-25	55886	 2
2012-09-25	55933	 2
2012-09-25	55948	 2
2012-09-25	56064	 2
2012-09-25	56097	 2
2012-09-26	55432	 2
2012-09-26	55443	 2
2012-09-26	55475	 2
2012-09-30	55377	 2
2012-09-30	55555	 2
2012-09-30	55560	 2
2012-09-30	55561	 2
2012-09-30	55561	 2
2012-09-30	55562	 2
2012-09-30	55564	 2
2012-09-30	55569	 2
2012-09-30	55571	 2
2012-09-30	55573	 2
2012-09-30	55578	 2
2012-09-30	55594	 2
2012-09-30	55603	 2
2012-09-30	55644	 2
2012-09-30	55814	 2
2012-09-30	55815	 2
2012-09-30	55826	 2
2012-09-30	55846	 2
2012-10-01	54767	 2
2012-10-01	54774	 2
2012-10-01	54781	 2
2012-10-01	54812	 2
2012-10-01	54911	 2
2012-10-01	55966	 2
2012-10-01	55966	 2
2012-10-02	55970	 2
2012-11-02	50855	 2
2012-11-03	50903	 2
2012-11-03	51001	 2
2012-11-03	51001	 2
2012-11-03	51436	 2
2012-11-03	51436	 2
2012-11-04	51432	 2
2012-11-04	51440	 2
2012-11-04	51509	 2
2012-11-04	51555	 2
2012-11-04	51559	 2
2012-11-04	51564	 2
2012-11-04	51674	 2
2012-11-04	51674	 2
2012-11-05	51677	 2
2012-11-05	51677	 2
2012-11-09	51677	 2
2012-11-15	51706	 2
2012-11-15	51706	 2
2012-11-22	51695	 2
2012-11-30	43090	 2
2012-11-30	51392	 2
2012-11-30	51439	 2
2012-11-30	51439	 2
2012-11-30	51439	 2
2012-11-30	51460	 2
2012-11-30	51755	 2
2012-11-30	51962	 2
2012-11-30	51963	 2
2012-11-30	51963	 2
2012-11-30	51964	 2
2012-11-30	51967	 2
2012-11-30	51967	 2
2012-11-30	51967	 2
2012-11-30	51967	 2
2012-11-30	51981	 2
2012-11-30	51983	 2
2012-11-30	51987	 2
2012-11-30	51993	 2
2012-11-30	52014	 2
2012-11-30	52015	 2
2012-11-30	52017	 2
2012-11-30	52020	 2
2012-11-30	52024	 2
2012-11-30	52264	 2
2012-11-30	52267	 2
2012-11-30	52289	 2
2012-11-30	52295	 2
2012-12-01	51424	 2
2012-12-01	51424	 2
2012-12-01	51506	 2
2012-12-04	51702	 2
2012-12-05	51627	 2
2012-12-05	51627	 2
2012-12-08	52208	 2
2012-12-08	52208	 2
2012-12-09	52208	 2
2012-12-09	52234	 2
2012-12-17	52234	 2
2012-12-19	52217	 2
2012-12-19	52802	 2
2012-12-20	50548	 2
2012-12-20	50549	 2
2012-12-20	50551	 2
2012-12-20	50605	 2
2012-12-20	50605	 2
2012-12-20	50753	 2
2012-12-20	50794	 2
2012-12-21	50385	 2
2013-01-12	49342	 2
2013-01-12	49345	 2
2013-01-12	49347	 2
2013-01-12	49348	 2
2013-01-12	49361	 2
2013-01-12	49364	 2
2013-01-12	49372	 2
2013-01-12	49428	 2
2013-01-12	49463	 2
2013-01-12	49490	 2
2013-01-12	49501	 2
2013-01-13	49309	 2
2013-01-13	49351	 2
2013-01-13	49876	 2
2013-01-13	49886	 2
2013-01-14	43972	 2
2013-01-15	45261	 2
2013-01-15	45377	 2
2013-01-15	45379	 2
2013-01-15	46954	 2
2013-01-16	46932	 2
2013-01-16	46949	 2
2013-01-16	46952	 2
2013-01-16	47001	 2
2013-01-16	47141	 2
2013-01-16	47156	 2
2013-01-16	47317	 2
2013-01-16	47320	 2
2013-01-16	47918	 2
2013-01-16	48573	 2
2013-01-16	48648	 2
2013-01-16	48794	 2
2013-01-16	48829	 2
2013-01-16	48974	 2
2013-01-16	49029	 2
2013-01-16	49054	 2
2013-01-16	49208	 2
2013-01-16	50058	 2
2013-01-16	50093	 2
2013-01-16	50115	 2
2013-01-16	50152	 2
2013-01-16	50152	 2
2013-01-16	50174	 2
2013-01-16	50187	 2
2013-01-16	50188	 2
2013-01-16	50198	 2
2013-01-16	50218	 2
2013-01-16	50233	 2
2013-01-16	50286	 2
2013-01-16	50293	 2
2013-01-16	50316	 2
2013-01-17	49103	 2
2013-01-17	49126	 2
2013-01-17	49127	 2
2013-01-17	49130	 2
2013-01-17	49140	 2
2013-01-17	49182	 2
2013-01-17	49188	 2
2013-01-17	49188	 2
2013-01-17	49189	 2
2013-01-17	49189	 2
2013-01-17	49189	 2
2013-01-17	49189	 2
2013-01-17	49190	 2
2013-01-17	49191	 2
2013-01-17	49194	 2
2013-01-17	49195	 2
2013-01-17	49209	 2
2013-01-17	49218	 2
2013-01-17	49221	 2
2013-01-17	49367	 2
2013-01-17	49373	 2
2013-01-17	49386	 2
2013-01-17	49434	 2
2013-01-17	49441	 2
2013-01-17	49521	 2
2013-01-17	49838	 2
2013-01-17	49880	 2
2013-01-17	49880	 2
2013-01-17	49882	 2
2013-01-17	49884	 2
2013-01-17	49889	 2
2013-01-17	50333	 2
2013-01-17	54601	 2
2013-01-17	54619	 2
2013-01-17	54620	 2
2013-01-17	54629	 2
2013-01-17	54629	 2
2013-01-17	54629	 2
2013-01-17	54634	 2
2013-01-17	54634	 2
2013-01-17	54638	 2
2013-01-18	54646	 2
2013-01-18	54652	 2
2013-01-18	54664	 2
2013-01-19	54548	 2
2013-01-19	54638	 2
2013-01-19	54668	 2
2013-01-19	54680	 2
2013-01-19	54682	 2
2013-01-19	54682	 2
2013-01-31	54620	 2
2013-01-31	54623	 2
2013-01-31	54624	 2
2013-01-31	54624	 2
2013-01-31	54624	 2
2013-01-31	54647	 2
2013-01-31	54650	 2
2013-01-31	54650	 2
2013-01-31	54683	 2
2013-02-01	54683	 2
2013-02-01	54688	 2
2013-02-01	54694	 2
2013-02-01	54694	 2
2013-02-01	54721	 2
2013-02-01	54743	 2
2013-02-02	54733	 2
2013-02-02	54867	 2
2013-02-02	54898	 2
2013-02-02	54900	 2
2013-02-02	54900	 2
2013-02-02	54937	 2
2013-02-02	54967	 2
2013-02-04	53055	 2
2013-02-04	54935	 2
2013-02-04	55284	 2
2013-02-05	46076	 2
2013-02-05	50739	 2
2013-02-05	50747	 2
2013-02-05	50780	 2
2013-02-05	50780	 2
2013-02-05	50799	 2
2013-02-05	50813	 2
2013-02-05	50819	 2
2013-02-05	50821	 2
2013-02-05	50831	 2
2013-02-05	50833	 2
2013-02-05	50890	 2
2013-02-05	50890	 2
2013-02-05	50900	 2
2013-02-05	50902	 2
2013-02-05	50954	 2
2013-02-05	50959	 2
2013-02-05	51117	 2
2013-02-05	51117	 2
2013-02-06	51329	 2
2013-02-07	51262	 2
2013-02-07	51262	 2
2013-02-07	51300	 2
2013-02-07	51357	 2
2013-02-07	51391	 2
2013-02-07	51393	 2
2013-02-07	51397	 2
2013-02-07	51398	 2
2013-02-08	51164	 2
2013-02-08	51164	 2
2013-02-08	51166	 2
2013-02-08	51167	 2
2013-02-11	50884	 2
2013-02-13	50884	 2
2013-02-14	34141	 2
2013-02-14	34141	 2
2013-02-14	34141	 2
2013-02-14	34141	 2
2013-02-14	34141	 2
2013-02-15	34049	 2
2013-02-15	34049	 2
2013-02-15	34054	 2
2013-02-15	34055	 2
2013-02-15	34141	 2
2013-02-16	32890	 2
2013-02-16	32970	 2
2013-02-16	32971	 2
2013-02-16	32974	 2
2013-02-16	33053	 2
2013-02-16	34034	 2
2013-02-16	34034	 2
2013-02-16	34034	 2
2013-02-16	34061	 2
2013-02-16	34061	 2
2013-02-17	32972	 2
2013-02-17	33185	 2
2013-02-17	33185	 2
2013-02-17	33185	 2
2013-02-17	33185	 2
2013-02-17	33185	 2
2013-02-17	33187	 2
2013-02-17	33187	 2
2013-02-17	33188	 2
2013-02-17	33189	 2
2013-02-17	33189	 2
2013-02-17	33191	 2
2013-02-17	33191	 2
2013-02-17	33192	 2
2013-02-17	33193	 2
2013-02-17	33193	 2
2013-02-17	33193	 2
2013-02-17	33198	 2
2013-02-17	33199	 2
2013-02-17	33373	 2
2013-02-18	33365	 2
2013-02-18	33403	 2
2013-02-18	33403	 2
2013-02-19	33401	 2
2013-02-24	33458	 2
2013-02-26	31613	 2
2013-02-26	31613	 2
2013-02-26	33169	 2
2013-02-26	33346	 2
2013-02-26	33367	 2
2013-02-28	31595	 2
2013-02-28	31596	 2
2013-02-28	31599	 2
2013-02-28	31611	 2
2013-02-28	31612	 2
2013-02-28	31618	 2
2013-02-28	31650	 2
2013-02-28	31650	 2
2013-02-28	31666	 2
2013-03-01	31648	 2
2013-03-01	31665	 2
2013-03-01	31665	 2
2013-03-01	31706	 2
2013-03-01	31712	 2
2013-03-01	31716	 2
2013-03-03	31514	 2
2013-03-03	31522	 2
2013-03-03	31593	 2
2013-03-03	31720	 2
2013-03-10	31519	 2
2013-03-14	31516	 2
2013-03-14	31516	 2
2013-03-14	31516	 2
2013-03-14	31519	 2
2013-03-14	31520	 2
2013-03-14	31522	 2
2013-03-14	31522	 2
2013-03-14	31523	 2
2013-03-14	31523	 2
2013-03-14	31523	 2
2013-03-14	31523	 2
2013-03-14	31525	 2
2013-03-14	31525	 2
2013-03-14	31525	 2
2013-03-14	31525	 2
2013-03-14	31578	 2
2013-03-15	31578	 2
2013-03-15	31593	 2
2013-03-15	31764	 2
2013-03-16	31767	 2
2013-03-16	31768	 2
2013-03-16	31829	 2
2013-03-16	31831	 2
2013-03-16	31831	 2
2013-03-16	31832	 2
2013-03-16	31832	 2
2013-03-16	31874	 2
2013-03-16	31882	 2
2013-03-16	31901	 2
2013-03-16	31908	 2
2013-03-17	31866	 2
2013-03-17	31866	 2
2013-03-17	31890	 2
2013-03-17	31899	 2
2013-03-17	31901	 2
2013-03-17	31914	 2
2013-03-17	31926	 2
2013-03-26	31864	 2
2013-03-26	31876	 2
2013-03-26	31924	 2
2013-03-26	31926	 2
2013-03-26	31928	 2
2013-03-27	31882	 2
2013-03-27	31882	 2
2013-03-27	31953	 2
2013-03-28	31407	 2
2013-03-28	31408	 2
2013-03-28	31415	 2
2013-03-28	31446	 2
2013-03-28	31457	 2
2013-03-28	31459	 2
2013-03-28	31900	 2
2013-03-29	31402	 2
2013-03-29	31402	 2
2013-03-29	31402	 2
2013-03-29	31408	 2
2013-03-29	31414	 2
2013-03-29	31414	 2
2013-03-29	31419	 2
2013-03-29	31427	 2
2013-03-29	31427	 2
2013-03-29	31435	 2
2013-03-29	31435	 2
2013-03-30	31390	 2
2013-03-30	31396	 2
2013-03-30	31399	 2
2013-03-30	31423	 2
2013-03-30	31423	 2
2013-03-30	31423	 2
2013-03-30	31424	 2
2013-03-30	31424	 2
2013-03-30	31472	 2
2013-03-30	31472	 2
2013-03-30	31472	 2
2013-03-30	31476	 2
2013-03-30	31477	 2
2013-03-30	31477	 2
