2012-03-19	68319	 0
2012-03-19	68319	 0
2012-03-19	68319	 0
2012-03-19	68319	 0
2012-03-19	68319	 0
2012-03-19	68319	 0
2012-03-19	68319	 0
2012-03-19	68319	 0
2012-03-19	68410	 0
2012-03-19	68418	 0
2012-03-19	68420	 0
2012-03-19	68420	 0
2012-03-19	68420	 0
2012-03-19	68420	 0
2012-03-19	68420	 0
2012-03-19	68420	 0
2012-03-19	68422	 0
2012-03-19	68422	 0
2012-03-19	68433	 0
2012-03-19	68434	 0
2012-03-19	68434	 0
2012-03-19	68712	 0
2012-03-19	71742	 0
2012-03-19	74463	 0
2012-03-20	68404	 0
2012-03-20	68404	 0
2012-03-20	68419	 0
2012-03-20	68433	 0
2012-03-20	68435	 0
2012-03-20	68435	 0
2012-03-20	68435	 0
2012-03-20	68435	 0
2012-03-20	68435	 0
2012-03-20	68435	 0
2012-03-20	68436	 0
2012-03-20	68436	 0
2012-03-20	68446	 0
2012-03-20	68446	 0
2012-03-20	68446	 0
2012-03-20	68453	 0
2012-03-20	68503	 0
2012-03-20	68504	 0
2012-03-20	68533	 0
2012-03-20	68633	 0
2012-03-20	68646	 0
2012-03-20	68646	 0
2012-03-20	68925	 0
2012-03-21	68711	 0
2012-03-21	68711	 0
2012-03-21	68713	 0
2012-03-21	68733	 0
2012-03-21	68733	 0
2012-03-21	68733	 0
2012-03-21	68745	 0
2012-03-21	68745	 0
2012-03-21	68746	 0
2012-03-21	68746	 0
2012-03-21	68754	 0
2012-03-21	68760	 0
2012-03-21	68761	 0
2012-03-21	68899	 0
2012-03-21	68900	 0
2012-03-21	68902	 0
2012-03-21	68902	 0
2012-03-21	68909	 0
2012-03-21	68910	 0
2012-03-21	68913	 0
2012-03-21	68913	 0
2012-03-21	68915	 0
2012-03-21	68925	 0
2012-03-21	68925	 0
2012-03-21	68926	 0
2012-03-21	68942	 0
2012-03-21	68944	 0
2012-03-21	73491	 0
2012-03-21	74199	 0
2012-03-21	78539	 0
2012-03-22	67893	 0
2012-03-22	68925	 0
2012-03-22	68925	 0
2012-03-22	68926	 0
2012-03-22	68926	 0
2012-03-22	68927	 0
2012-03-22	68929	 0
2012-03-22	68933	 0
2012-03-22	68934	 0
2012-03-22	68934	 0
2012-03-22	68934	 0
2012-03-22	68934	 0
2012-03-22	68934	 0
2012-03-22	68934	 0
2012-03-22	68934	 0
2012-03-22	68934	 0
2012-03-22	68954	 0
2012-03-22	68954	 0
2012-03-22	68959	 0
2012-03-22	68960	 0
2012-03-22	68960	 0
2012-03-22	70990	 0
2012-03-23	67858	 0
2012-03-23	67876	 0
2012-03-23	68963	 0
2012-03-23	68963	 0
2012-03-23	68978	 0
2012-03-23	68980	 0
2012-03-23	69011	 0
2012-03-23	74903	 0
2012-03-23	78195	 0
2012-03-24	67826	 0
2012-03-24	68132	 0
2012-03-24	69011	 0
2012-03-24	69011	 0
2012-03-24	69011	 0
2012-03-24	69921	 0
2012-03-24	69931	 0
2012-03-25	67823	 0
2012-03-25	67826	 0
2012-03-25	67826	 0
2012-03-25	67828	 0
2012-03-25	67828	 0
2012-03-25	67850	 0
2012-03-25	67861	 0
2012-03-25	67864	 0
2012-03-25	67879	 0
2012-03-25	67907	 0
2012-03-25	67907	 0
2012-03-25	67907	 0
2012-03-25	67923	 0
2012-03-25	68142	 0
2012-03-26	67907	 0
2012-03-26	67923	 0
2012-03-26	67923	 0
2012-03-26	67923	 0
2012-03-26	67923	 0
2012-03-26	67929	 0
2012-03-26	68056	 0
2012-03-26	68056	 0
2012-03-26	68056	 0
2012-03-26	68057	 0
2012-03-26	68057	 0
2012-03-26	68072	 0
2012-03-26	68437	 0
2012-03-27	68056	 0
2012-03-27	68056	 0
2012-03-27	68056	 0
2012-03-27	68056	 0
2012-03-27	68060	 0
2012-03-27	68075	 0
2012-03-27	68076	 0
2012-03-27	68078	 0
2012-03-27	68080	 0
2012-03-27	68082	 0
2012-03-27	68544	 0
2012-03-27	69916	 0
2012-03-27	88133	 0
2012-03-28	68065	 0
2012-03-28	68065	 0
2012-03-28	68066	 0
2012-03-28	68068	 0
2012-03-28	68074	 0
2012-03-28	68085	 0
2012-03-28	68085	 0
2012-03-28	68085	 0
2012-03-28	68085	 0
2012-03-28	68101	 0
2012-03-28	68105	 0
2012-03-28	68147	 0
2012-03-28	68213	 0
2012-03-28	68273	 0
2012-03-28	68383	 0
2012-03-28	69655	 0
2012-03-28	69787	 0
2012-03-28	74300	 0
2012-03-29	68127	 0
2012-03-29	68127	 0
2012-03-29	68131	 0
2012-03-29	68147	 0
2012-03-29	68150	 0
2012-03-29	68153	 0
2012-03-29	68219	 0
2012-03-29	69275	 0
2012-03-29	76892	 0
2012-03-29	78238	 0
2012-03-30	68127	 0
2012-03-30	68127	 0
2012-03-30	68127	 0
2012-03-30	68127	 0
2012-03-30	68127	 0
2012-03-30	68173	 0
2012-03-30	68173	 0
2012-03-30	68201	 0
2012-03-30	68219	 0
2012-03-30	68219	 0
2012-03-30	68219	 0
2012-03-30	68220	 0
2012-03-30	68228	 0
2012-03-30	68228	 0
2012-03-30	68405	 0
2012-03-30	68532	 0
2012-03-30	69917	 0
2012-03-30	71816	 0
2012-03-30	75241	 0
2012-03-30	75254	 0
2012-03-31	68201	 0
2012-03-31	68201	 0
2012-03-31	68226	 0
2012-03-31	68235	 0
2012-03-31	68249	 0
2012-03-31	68267	 0
2012-03-31	68267	 0
2012-03-31	68508	 0
2012-03-31	69995	 0
2012-03-31	75720	 0
2012-04-01	68260	 0
2012-04-01	68263	 0
2012-04-01	68273	 0
2012-04-01	68510	 0
2012-04-01	68532	 0
2012-04-01	69061	 0
2012-04-01	69063	 0
2012-04-01	69065	 0
2012-04-01	69066	 0
2012-04-01	69074	 0
2012-04-01	69082	 0
2012-04-01	69089	 0
2012-04-01	69159	 0
2012-04-01	69164	 0
2012-04-01	69255	 0
2012-04-01	69264	 0
2012-04-01	69264	 0
2012-04-01	69266	 0
2012-04-01	69267	 0
2012-04-01	73773	 0
2012-04-02	69254	 0
2012-04-02	69255	 0
2012-04-02	69255	 0
2012-04-02	69261	 0
2012-04-02	69261	 0
2012-04-02	69261	 0
2012-04-02	69261	 0
2012-04-02	69261	 0
2012-04-02	69261	 0
2012-04-02	69269	 0
2012-04-02	69281	 0
2012-04-02	69309	 0
2012-04-02	69589	 0
2012-04-02	69969	 0
2012-04-02	70031	 0
2012-04-02	70241	 0
2012-04-02	72492	 0
2012-04-03	69252	 0
2012-04-03	69260	 0
2012-04-03	69260	 0
2012-04-03	69260	 0
2012-04-03	69260	 0
2012-04-03	69268	 0
2012-04-03	69269	 0
2012-04-03	69269	 0
2012-04-03	69275	 0
2012-04-03	69276	 0
2012-04-03	69281	 0
2012-04-03	69289	 0
2012-04-03	69289	 0
2012-04-03	69289	 0
2012-04-03	69291	 0
2012-04-03	69293	 0
2012-04-03	69296	 0
2012-04-03	69309	 0
2012-04-03	69309	 0
2012-04-03	69309	 0
2012-04-03	69450	 0
2012-04-03	74766	 0
2012-04-04	69255	 0
2012-04-04	69255	 0
2012-04-04	69255	 0
2012-04-04	69255	 0
2012-04-04	69255	 0
2012-04-04	69255	 0
2012-04-04	69255	 0
2012-04-04	69255	 0
2012-04-04	69255	 0
2012-04-04	69286	 0
2012-04-04	69450	 0
2012-04-04	69465	 0
2012-04-04	69940	 0
2012-04-04	70143	 0
2012-04-04	87642	 0
2012-04-05	69192	 0
2012-04-05	69192	 0
2012-04-05	69197	 0
2012-04-05	69236	 0
2012-04-05	69239	 0
2012-04-05	69239	 0
2012-04-05	69239	 0
2012-04-05	69239	 0
2012-04-05	69255	 0
2012-04-05	69274	 0
2012-04-05	69274	 0
2012-04-05	69274	 0
2012-04-05	69286	 0
2012-04-05	69286	 0
2012-04-05	69286	 0
2012-04-05	69305	 0
2012-04-05	69984	 0
2012-04-05	70622	 0
2012-04-05	76573	 0
2012-04-05	76584	 0
2012-04-05	76589	 0
2012-04-05	76592	 0
2012-04-06	69206	 0
2012-04-06	69207	 0
2012-04-06	69207	 0
2012-04-06	69207	 0
2012-04-06	69207	 0
2012-04-06	69208	 0
2012-04-06	69254	 0
2012-04-06	69278	 0
2012-04-06	69300	 0
2012-04-06	69301	 0
2012-04-06	69322	 0
2012-04-06	69988	 0
2012-04-06	70252	 0
2012-04-06	75600	 0
2012-04-07	69244	 0
2012-04-07	69244	 0
2012-04-07	69252	 0
2012-04-07	69301	 0
2012-04-07	69301	 0
2012-04-07	69318	 0
2012-04-07	69654	 0
2012-04-07	79977	 0
2012-04-08	69246	 0
2012-04-08	69254	 0
2012-04-08	69254	 0
2012-04-08	69254	 0
2012-04-08	69304	 0
2012-04-08	69320	 0
2012-04-08	69450	 0
2012-04-08	69462	 0
2012-04-08	69619	 0
2012-04-08	69978	 0
2012-04-08	74171	 0
2012-04-08	82172	 0
2012-04-09	69465	 0
2012-04-09	69465	 0
2012-04-09	69465	 0
2012-04-09	69465	 0
2012-04-09	69465	 0
2012-04-09	69465	 0
2012-04-09	69465	 0
2012-04-09	69465	 0
2012-04-09	69470	 0
2012-04-09	69578	 0
2012-04-09	69622	 0
2012-04-09	79074	 0
2012-04-10	69464	 0
2012-04-10	69465	 0
2012-04-10	69465	 0
2012-04-10	69465	 0
2012-04-10	69465	 0
2012-04-10	69465	 0
2012-04-10	69465	 0
2012-04-10	69465	 0
2012-04-10	69465	 0
2012-04-10	69465	 0
2012-04-10	69465	 0
2012-04-10	69465	 0
2012-04-10	69465	 0
2012-04-10	69465	 0
2012-04-10	69465	 0
2012-04-10	69467	 0
2012-04-10	69467	 0
2012-04-10	69467	 0
2012-04-10	69468	 0
2012-04-10	69468	 0
2012-04-10	69474	 0
2012-04-10	69475	 0
2012-04-10	69514	 0
2012-04-10	69619	 0
2012-04-10	69953	 0
2012-04-10	71837	 0
2012-04-10	72100	 0
2012-04-10	72295	 0
2012-04-10	73058	 0
2012-04-10	73228	 0
2012-04-10	78220	 0
2012-04-11	69597	 0
2012-04-11	69597	 0
2012-04-11	69597	 0
2012-04-11	69597	 0
2012-04-11	69601	 0
2012-04-11	69602	 0
2012-04-11	69615	 0
2012-04-11	69619	 0
2012-04-11	69619	 0
2012-04-11	69623	 0
2012-04-11	69624	 0
2012-04-11	69629	 0
2012-04-11	69633	 0
2012-04-11	69633	 0
2012-04-11	69640	 0
2012-04-11	69956	 0
2012-04-11	75883	 0
2012-04-11	79557	 0
2012-04-12	69622	 0
2012-04-12	69623	 0
2012-04-12	69771	 0
2012-04-12	69771	 0
2012-04-12	69777	 0
2012-04-12	69891	 0
2012-04-12	70001	 0
2012-04-12	71189	 0
2012-04-12	75367	 0
2012-04-12	79262	 0
2012-04-13	69761	 0
2012-04-13	69765	 0
2012-04-13	69771	 0
2012-04-13	69773	 0
2012-04-13	69774	 0
2012-04-13	69777	 0
2012-04-13	69777	 0
2012-04-13	69777	 0
2012-04-13	69777	 0
2012-04-13	69777	 0
2012-04-13	69789	 0
2012-04-13	69795	 0
2012-04-13	69987	 0
2012-04-13	70145	 0
2012-04-13	70952	 0
2012-04-13	70952	 0
2012-04-14	69765	 0
2012-04-14	69765	 0
2012-04-14	69765	 0
2012-04-14	69765	 0
2012-04-14	69772	 0
2012-04-14	69772	 0
2012-04-14	69774	 0
2012-04-14	69774	 0
2012-04-14	69846	 0
2012-04-14	69856	 0
2012-04-14	69856	 0
2012-04-14	69931	 0
2012-04-14	69954	 0
2012-04-14	73109	 0
2012-04-14	75185	 0
2012-04-14	80007	 0
2012-04-15	69848	 0
2012-04-15	69856	 0
2012-04-15	69913	 0
2012-04-15	69927	 0
2012-04-15	69927	 0
2012-04-15	69927	 0
2012-04-15	69931	 0
2012-04-15	69933	 0
2012-04-15	69939	 0
2012-04-15	70165	 0
2012-04-15	70187	 0
2012-04-16	69872	 0
2012-04-16	69891	 0
2012-04-16	69903	 0
2012-04-16	69906	 0
2012-04-16	69929	 0
2012-04-16	69930	 0
2012-04-16	69931	 0
2012-04-16	69931	 0
2012-04-16	69931	 0
2012-04-16	69938	 0
2012-04-16	69939	 0
2012-04-16	69939	 0
2012-04-16	69939	 0
2012-04-16	69939	 0
2012-04-16	69939	 0
2012-04-16	69939	 0
2012-04-16	69940	 0
2012-04-16	69955	 0
2012-04-16	69963	 0
2012-04-16	69963	 0
2012-04-16	70029	 0
2012-04-16	70265	 0
2012-04-16	70670	 0
2012-04-17	69950	 0
2012-04-17	69955	 0
2012-04-17	69973	 0
2012-04-17	69973	 0
2012-04-17	69973	 0
2012-04-17	69976	 0
2012-04-17	69976	 0
2012-04-17	69986	 0
2012-04-17	69987	 0
2012-04-17	69988	 0
2012-04-17	69988	 0
2012-04-17	69988	 0
2012-04-17	70086	 0
2012-04-17	70145	 0
2012-04-17	70147	 0
2012-04-17	70147	 0
2012-04-17	70147	 0
2012-04-17	70149	 0
2012-04-17	70188	 0
2012-04-17	70188	 0
2012-04-17	70189	 0
2012-04-17	70197	 0
2012-04-17	70679	 0
2012-04-17	70801	 0
2012-04-17	71144	 0
2012-04-17	71188	 0
2012-04-17	71588	 0
2012-04-17	78514	 0
2012-04-17	81209	 0
2012-04-18	70190	 0
2012-04-18	70198	 0
2012-04-18	70198	 0
2012-04-18	70199	 0
2012-04-18	70200	 0
2012-04-18	70217	 0
2012-04-18	70218	 0
2012-04-18	70219	 0
2012-04-18	70219	 0
2012-04-18	70268	 0
2012-04-18	70622	 0
2012-04-18	70632	 0
2012-04-18	70679	 0
2012-04-18	70829	 0
2012-04-19	70216	 0
2012-04-19	70216	 0
2012-04-19	70222	 0
2012-04-19	70250	 0
2012-04-19	70258	 0
2012-04-19	70263	 0
2012-04-19	70263	 0
2012-04-19	70263	 0
2012-04-19	70632	 0
2012-04-19	70653	 0
2012-04-19	70817	 0
2012-04-19	71172	 0
2012-04-19	71678	 0
2012-04-19	86604	 0
2012-04-20	70670	 0
2012-04-20	70670	 0
2012-04-20	70670	 0
2012-04-20	70670	 0
2012-04-20	70801	 0
2012-04-20	70805	 0
2012-04-20	70821	 0
2012-04-20	70822	 0
2012-04-20	70822	 0
2012-04-20	70822	 0
2012-04-20	70822	 0
2012-04-20	70822	 0
2012-04-20	70829	 0
2012-04-20	70831	 0
2012-04-20	71090	 0
2012-04-20	71093	 0
2012-04-20	71148	 0
2012-04-20	73336	 0
2012-04-20	73571	 0
2012-04-21	70844	 0
2012-04-21	70845	 0
2012-04-21	70870	 0
2012-04-21	70904	 0
2012-04-21	70915	 0
2012-04-21	71091	 0
2012-04-21	71112	 0
2012-04-21	71772	 0
2012-04-22	70956	 0
2012-04-22	70958	 0
2012-04-22	70960	 0
2012-04-22	70990	 0
2012-04-22	70990	 0
2012-04-22	71012	 0
2012-04-22	71062	 0
2012-04-22	71077	 0
2012-04-22	71078	 0
2012-04-22	71087	 0
2012-04-22	71091	 0
2012-04-22	71092	 0
2012-04-22	71096	 0
2012-04-22	71096	 0
2012-04-22	71096	 0
2012-04-22	71100	 0
2012-04-22	71100	 0
2012-04-22	71100	 0
2012-04-22	71100	 0
2012-04-22	71100	 0
2012-04-22	71116	 0
2012-04-22	71693	 0
2012-04-23	71143	 0
2012-04-23	71146	 0
2012-04-23	71148	 0
2012-04-23	71148	 0
2012-04-23	71148	 0
2012-04-23	71148	 0
2012-04-23	71148	 0
2012-04-23	71154	 0
2012-04-23	71154	 0
2012-04-23	71170	 0
2012-04-23	71588	 0
2012-04-23	71590	 0
2012-04-23	71590	 0
2012-04-23	71693	 0
2012-04-23	71694	 0
2012-04-23	71697	 0
2012-04-23	71724	 0
2012-04-23	73096	 0
2012-04-23	75614	 0
2012-04-23	79570	 0
2012-04-23	79778	 0
2012-04-24	71170	 0
2012-04-24	71172	 0
2012-04-24	71172	 0
2012-04-24	71188	 0
2012-04-24	71652	 0
2012-04-24	71678	 0
2012-04-24	71690	 0
2012-04-24	71740	 0
2012-04-24	71740	 0
2012-04-25	71741	 0
2012-04-25	71780	 0
2012-04-25	71792	 0
2012-04-25	71793	 0
2012-04-25	71795	 0
2012-04-25	71795	 0
2012-04-25	71795	 0
2012-04-25	71802	 0
2012-04-25	71802	 0
2012-04-25	71802	 0
2012-04-25	71802	 0
2012-04-25	71803	 0
2012-04-25	71838	 0
2012-04-25	71843	 0
2012-04-25	71863	 0
2012-04-25	73334	 0
2012-04-25	79281	 0
2012-04-25	80011	 0
2012-04-26	71780	 0
2012-04-26	71780	 0
2012-04-26	71780	 0
2012-04-26	71823	 0
2012-04-26	72296	 0
2012-04-26	72505	 0
2012-04-26	73690	 0
2012-04-26	75639	 0
2012-04-26	76124	 0
2012-04-27	71816	 0
2012-04-27	71816	 0
2012-04-27	71821	 0
2012-04-27	71823	 0
2012-04-27	71837	 0
2012-04-27	71843	 0
2012-04-27	72293	 0
2012-04-27	73247	 0
2012-04-27	74246	 0
2012-04-28	71823	 0
2012-04-28	71823	 0
2012-04-28	71830	 0
2012-04-28	71867	 0
2012-04-28	71875	 0
2012-04-28	72080	 0
2012-04-28	72088	 0
2012-04-28	72101	 0
2012-04-28	72122	 0
2012-04-28	72122	 0
2012-04-28	72122	 0
2012-04-28	72132	 0
2012-04-28	72132	 0
2012-04-28	72136	 0
2012-04-28	72141	 0
2012-04-28	72143	 0
2012-04-28	72154	 0
2012-04-28	72166	 0
2012-04-28	72207	 0
2012-04-28	72223	 0
2012-04-28	72228	 0
2012-04-28	72293	 0
2012-04-28	72499	 0
2012-04-28	73248	 0
2012-04-28	73257	 0
2012-04-28	73257	 0
2012-04-29	72297	 0
2012-04-29	72484	 0
2012-04-29	72511	 0
2012-04-29	72550	 0
2012-04-29	72572	 0
2012-04-29	72572	 0
2012-04-29	72572	 0
2012-04-29	72579	 0
2012-04-29	72579	 0
2012-04-29	72586	 0
2012-04-29	72587	 0
2012-04-29	72587	 0
2012-04-29	72594	 0
2012-04-29	72992	 0
2012-04-29	73158	 0
2012-04-29	73188	 0
2012-04-29	73266	 0
2012-04-29	73266	 0
2012-04-29	73275	 0
2012-04-29	73278	 0
2012-04-30	72587	 0
2012-04-30	72587	 0
2012-04-30	72588	 0
2012-04-30	72588	 0
2012-04-30	72588	 0
2012-04-30	72588	 0
2012-04-30	72593	 0
2012-04-30	72594	 0
2012-04-30	72600	 0
2012-04-30	72619	 0
2012-04-30	73056	 0
2012-04-30	73056	 0
2012-04-30	73086	 0
2012-04-30	73280	 0
2012-04-30	74102	 0
2012-04-30	74304	 0
2012-05-01	73056	 0
2012-05-01	73056	 0
2012-05-01	73056	 0
2012-05-01	73056	 0
2012-05-01	73056	 0
2012-05-01	73058	 0
2012-05-01	73058	 0
2012-05-01	73058	 0
2012-05-01	73085	 0
2012-05-01	73911	 0
2012-05-02	73113	 0
2012-05-02	73113	 0
2012-05-02	73113	 0
2012-05-02	73113	 0
2012-05-02	73113	 0
2012-05-02	73113	 0
2012-05-02	73113	 0
2012-05-02	73113	 0
2012-05-02	73113	 0
2012-05-02	73117	 0
2012-05-02	73117	 0
2012-05-02	73143	 0
2012-05-02	73144	 0
2012-05-02	73278	 0
2012-05-03	73133	 0
2012-05-03	73273	 0
2012-05-03	73273	 0
2012-05-03	73274	 0
2012-05-03	73274	 0
2012-05-03	73275	 0
2012-05-03	73277	 0
2012-05-03	73277	 0
2012-05-03	73278	 0
2012-05-03	73278	 0
2012-05-03	73278	 0
2012-05-03	73278	 0
2012-05-03	73278	 0
2012-05-03	73278	 0
2012-05-03	73278	 0
2012-05-03	73278	 0
2012-05-03	73278	 0
2012-05-03	73278	 0
2012-05-03	73278	 0
2012-05-03	73278	 0
2012-05-03	73278	 0
2012-05-03	73278	 0
2012-05-03	73278	 0
2012-05-03	73279	 0
2012-05-03	73279	 0
2012-05-03	73279	 0
2012-05-03	73280	 0
2012-05-03	73284	 0
2012-05-03	73298	 0
2012-05-03	73319	 0
2012-05-03	73320	 0
2012-05-03	73472	 0
2012-05-03	73808	 0
2012-05-03	74082	 0
2012-05-03	74937	 0
2012-05-04	73274	 0
2012-05-04	73274	 0
2012-05-04	73288	 0
2012-05-04	73291	 0
2012-05-04	73291	 0
2012-05-04	73296	 0
2012-05-04	73298	 0
2012-05-04	73298	 0
2012-05-04	73298	 0
2012-05-04	73314	 0
2012-05-04	73314	 0
2012-05-04	73314	 0
2012-05-04	73320	 0
2012-05-04	73324	 0
2012-05-04	73330	 0
2012-05-04	73330	 0
2012-05-04	73330	 0
2012-05-04	73410	 0
2012-05-04	73425	 0
2012-05-04	74238	 0
2012-05-04	74240	 0
2012-05-04	78598	 0
2012-05-05	73302	 0
2012-05-05	73302	 0
2012-05-05	73302	 0
2012-05-05	73305	 0
2012-05-05	73305	 0
2012-05-05	73305	 0
2012-05-05	73308	 0
2012-05-05	73308	 0
2012-05-05	73308	 0
2012-05-05	73309	 0
2012-05-05	73309	 0
2012-05-05	73309	 0
2012-05-05	73310	 0
2012-05-05	73310	 0
2012-05-05	73310	 0
2012-05-05	73310	 0
2012-05-05	73310	 0
2012-05-05	73310	 0
2012-05-05	73310	 0
2012-05-05	73310	 0
2012-05-05	73316	 0
2012-05-05	73317	 0
2012-05-05	73321	 0
2012-05-05	73322	 0
2012-05-05	73322	 0
2012-05-05	73325	 0
2012-05-05	73325	 0
2012-05-05	73328	 0
2012-05-05	73329	 0
2012-05-05	73330	 0
2012-05-05	73330	 0
2012-05-05	73331	 0
2012-05-05	73331	 0
2012-05-05	73331	 0
2012-05-05	73331	 0
2012-05-05	73331	 0
2012-05-05	73331	 0
2012-05-05	73331	 0
2012-05-05	73331	 0
2012-05-05	73334	 0
2012-05-05	73334	 0
2012-05-05	73334	 0
2012-05-05	73334	 0
2012-05-05	73334	 0
2012-05-05	73334	 0
2012-05-05	73334	 0
2012-05-05	73341	 0
2012-05-05	73341	 0
2012-05-05	73341	 0
2012-05-05	73342	 0
2012-05-05	73346	 0
2012-05-05	74082	 0
2012-05-06	73302	 0
2012-05-06	73311	 0
2012-05-06	73312	 0
2012-05-06	73314	 0
2012-05-06	73315	 0
2012-05-06	73315	 0
2012-05-06	73316	 0
2012-05-06	74148	 0
2012-05-07	73292	 0
2012-05-07	73292	 0
2012-05-07	73292	 0
2012-05-07	73306	 0
2012-05-07	73306	 0
2012-05-07	73307	 0
2012-05-07	73307	 0
2012-05-07	73307	 0
2012-05-07	73307	 0
2012-05-07	73309	 0
2012-05-07	73313	 0
2012-05-07	73313	 0
2012-05-07	73313	 0
2012-05-07	73314	 0
2012-05-07	73314	 0
2012-05-07	73314	 0
2012-05-07	73314	 0
2012-05-07	73314	 0
2012-05-07	73320	 0
2012-05-07	73333	 0
2012-05-07	73335	 0
2012-05-07	73337	 0
2012-05-07	73341	 0
2012-05-07	73347	 0
2012-05-07	73347	 0
2012-05-07	73351	 0
2012-05-07	73352	 0
2012-05-07	73352	 0
2012-05-07	73353	 0
2012-05-07	73355	 0
2012-05-07	73356	 0
2012-05-07	73358	 0
2012-05-07	73358	 0
2012-05-07	73358	 0
2012-05-07	73358	 0
2012-05-07	73358	 0
2012-05-07	73358	 0
2012-05-07	73358	 0
2012-05-07	73358	 0
2012-05-07	73358	 0
2012-05-07	73359	 0
2012-05-07	73359	 0
2012-05-07	73359	 0
2012-05-07	73359	 0
2012-05-07	73359	 0
2012-05-07	73359	 0
2012-05-07	73361	 0
2012-05-07	73361	 0
2012-05-07	73363	 0
2012-05-07	73363	 0
2012-05-07	74003	 0
2012-05-07	87179	 0
2012-05-08	73292	 0
2012-05-08	73302	 0
2012-05-08	73305	 0
2012-05-08	73309	 0
2012-05-08	73309	 0
2012-05-08	73313	 0
2012-05-08	73504	 0
2012-05-08	73860	 0
2012-05-08	86309	 0
2012-05-08	86658	 0
2012-05-09	73276	 0
2012-05-09	73282	 0
2012-05-09	73291	 0
2012-05-09	73292	 0
2012-05-09	73329	 0
2012-05-09	73366	 0
2012-05-10	73275	 0
2012-05-10	73275	 0
2012-05-10	73278	 0
2012-05-10	73281	 0
2012-05-10	73291	 0
2012-05-10	73293	 0
2012-05-10	73295	 0
2012-05-10	73297	 0
2012-05-10	73297	 0
2012-05-10	73297	 0
2012-05-10	73346	 0
2012-05-10	73373	 0
2012-05-10	73486	 0
2012-05-10	73568	 0
2012-05-10	74540	 0
2012-05-10	74853	 0
2012-05-10	78383	 0
2012-05-11	73276	 0
2012-05-11	73282	 0
2012-05-11	73282	 0
2012-05-11	73282	 0
2012-05-11	73282	 0
2012-05-11	73797	 0
2012-05-11	82121	 0
2012-05-12	73338	 0
2012-05-12	73339	 0
2012-05-12	73340	 0
2012-05-12	73341	 0
2012-05-12	73343	 0
2012-05-12	73463	 0
2012-05-12	75432	 0
2012-05-13	73332	 0
2012-05-13	73334	 0
2012-05-13	73339	 0
2012-05-13	73339	 0
2012-05-13	73342	 0
2012-05-13	73342	 0
2012-05-13	73426	 0
2012-05-13	73428	 0
2012-05-13	79214	 0
2012-05-13	79687	 0
2012-05-13	83854	 0
2012-05-14	73340	 0
2012-05-14	73342	 0
2012-05-14	73342	 0
2012-05-14	73342	 0
2012-05-14	73342	 0
2012-05-14	73342	 0
2012-05-14	73342	 0
2012-05-14	73342	 0
2012-05-14	73342	 0
2012-05-14	73351	 0
2012-05-14	73365	 0
2012-05-14	73366	 0
2012-05-14	73367	 0
2012-05-14	73367	 0
2012-05-14	73368	 0
2012-05-14	73370	 0
2012-05-14	73375	 0
2012-05-14	73391	 0
2012-05-14	73437	 0
2012-05-14	73448	 0
2012-05-14	79324	 0
2012-05-15	73366	 0
2012-05-15	73368	 0
2012-05-15	73368	 0
2012-05-15	73375	 0
2012-05-15	73381	 0
2012-05-15	73381	 0
2012-05-15	73381	 0
2012-05-15	73381	 0
2012-05-15	73424	 0
2012-05-15	73429	 0
2012-05-15	73433	 0
2012-05-15	73433	 0
2012-05-15	73433	 0
2012-05-15	73433	 0
2012-05-15	73433	 0
2012-05-15	73451	 0
2012-05-15	73451	 0
2012-05-15	73475	 0
2012-05-16	73501	 0
2012-05-16	73506	 0
2012-05-16	73506	 0
2012-05-16	73506	 0
2012-05-16	73506	 0
2012-05-16	73506	 0
2012-05-16	73507	 0
2012-05-16	73517	 0
2012-05-16	73571	 0
2012-05-16	79744	 0
2012-05-16	81030	 0
2012-05-17	73379	 0
2012-05-17	73412	 0
2012-05-17	73414	 0
2012-05-17	73415	 0
2012-05-17	73415	 0
2012-05-17	73415	 0
2012-05-17	73415	 0
2012-05-17	73488	 0
2012-05-17	73560	 0
2012-05-17	73560	 0
2012-05-17	73576	 0
2012-05-17	73576	 0
2012-05-17	73576	 0
2012-05-17	75405	 0
2012-05-17	75913	 0
2012-05-17	75925	 0
2012-05-17	75930	 0
2012-05-17	75934	 0
2012-05-17	75960	 0
2012-05-18	73378	 0
2012-05-18	73379	 0
2012-05-18	73379	 0
2012-05-18	73380	 0
2012-05-18	73388	 0
2012-05-18	73396	 0
2012-05-18	73404	 0
2012-05-18	73404	 0
2012-05-18	73613	 0
2012-05-19	73377	 0
2012-05-19	73379	 0
2012-05-19	73379	 0
2012-05-19	73380	 0
2012-05-19	73381	 0
2012-05-19	73381	 0
2012-05-19	73381	 0
2012-05-19	74155	 0
2012-05-20	73394	 0
2012-05-20	73394	 0
2012-05-20	73414	 0
2012-05-20	73428	 0
2012-05-20	73602	 0
2012-05-21	73410	 0
2012-05-21	73410	 0
2012-05-21	73410	 0
2012-05-21	73413	 0
2012-05-21	73428	 0
2012-05-21	73428	 0
2012-05-21	73428	 0
2012-05-21	73428	 0
2012-05-21	73430	 0
2012-05-21	73433	 0
2012-05-21	73441	 0
2012-05-21	73462	 0
2012-05-21	73752	 0
2012-05-21	73997	 0
2012-05-21	74331	 0
2012-05-22	73445	 0
2012-05-22	73445	 0
2012-05-22	73445	 0
2012-05-22	73445	 0
2012-05-22	73449	 0
